block_id,vtd_id,share,vintage,method
191779502002004,19177177012,0.000000000000,20,equal_area_intersection
191779502003031,19177177011,1.000000000000,20,equal_area_intersection
191779502003115,19177177017,1.000000000000,20,equal_area_intersection
191779502003115,19177177018,0.000000000000,20,equal_area_intersection
191414904003037,19141141021,1.000000000000,20,equal_area_intersection
191414903002015,19141141011,1.000000000000,20,equal_area_intersection
191434601002033,19143143010,1.000000000000,20,equal_area_intersection
191434602002112,19143143005,1.000000000000,20,equal_area_intersection
190594510002082,19059059020,0.000000000000,20,equal_area_intersection
190594510002082,19059059009,1.000000000000,20,equal_area_intersection
190594502002048,19059059002,1.000000000000,20,equal_area_intersection
190594511003025,19059059016,1.000000000000,20,equal_area_intersection
191099503003072,19109109018,1.000000000000,20,equal_area_intersection
191099503003060,19109109018,1.000000000000,20,equal_area_intersection
191099505001053,19109109028,1.000000000000,20,equal_area_intersection
190291902001036,19029029010,1.000000000000,20,equal_area_intersection
190291902002056,19029029018,1.000000000000,20,equal_area_intersection
191099503003057,19109109018,1.000000000000,20,equal_area_intersection
191099503003095,19109109018,1.000000000000,20,equal_area_intersection
191517803001004,19151151012,1.000000000000,20,equal_area_intersection
191517801002275,19151151007,0.000000000000,20,equal_area_intersection
191517801002275,19151151003,1.000000000000,20,equal_area_intersection
190291901002227,19029029005,1.000000000000,20,equal_area_intersection
190291901002227,19029029004,0.000000000000,20,equal_area_intersection
190370703002041,19037037015,1.000000000000,20,equal_area_intersection
190370702001046,19017017001,0.000000000000,20,equal_area_intersection
190370702001046,19037037009,1.000000000000,20,equal_area_intersection
190370701002089,19037037012,1.000000000000,20,equal_area_intersection
190370701002089,19037037001,0.000000000000,20,equal_area_intersection
191479601002000,19147147004,1.000000000000,20,equal_area_intersection
191479601002000,19109109018,0.000000000000,20,equal_area_intersection
191479601002000,19063063013,0.000000000000,20,equal_area_intersection
191810203001068,19181181004,1.000000000000,20,equal_area_intersection
191810201011014,19181181024,1.000000000000,20,equal_area_intersection
190370701001243,19037037001,1.000000000000,20,equal_area_intersection
190370701001243,19037037002,0.000000000000,20,equal_area_intersection
190370703002072,19037037016,1.000000000000,20,equal_area_intersection
190370703001038,19037037007,1.000000000000,20,equal_area_intersection
190370703001118,19037037006,1.000000000000,20,equal_area_intersection
190370702001085,19037037013,1.000000000000,20,equal_area_intersection
191870104003061,19187187011,1.000000000000,20,equal_area_intersection
190490506002042,19049049028,1.000000000000,20,equal_area_intersection
190490506001022,19049049028,1.000000000000,20,equal_area_intersection
190490505001243,19049049013,1.000000000000,20,equal_area_intersection
190490505001168,19049049009,1.000000000000,20,equal_area_intersection
191070804001040,19107107021,1.000000000000,20,equal_area_intersection
191517802001136,19151151007,1.000000000000,20,equal_area_intersection
191517803003030,19151151019,1.000000000000,20,equal_area_intersection
191414901003060,19141141007,0.000000000000,20,equal_area_intersection
191414901003060,19141141005,1.000000000000,20,equal_area_intersection
191414901003030,19141141004,1.000000000000,20,equal_area_intersection
191530102164006,19153153361,1.000000000000,20,equal_area_intersection
191530040012015,19153153264,0.000000000000,20,equal_area_intersection
191530040012015,19153153261,1.000000000000,20,equal_area_intersection
191530040012015,19153153263,0.000000000000,20,equal_area_intersection
191530102151005,19153153038,1.000000000000,20,equal_area_intersection
191530102113008,19153153365,0.000000000000,20,equal_area_intersection
191530102113008,19153153366,1.000000000000,20,equal_area_intersection
191530104041015,19153153334,1.000000000000,20,equal_area_intersection
191530001031027,19153153227,1.000000000000,20,equal_area_intersection
191530009012017,19153153242,1.000000000000,20,equal_area_intersection
191530115003086,19153153022,1.000000000000,20,equal_area_intersection
191530048002016,19153153233,1.000000000000,20,equal_area_intersection
191099501001229,19109109010,1.000000000000,20,equal_area_intersection
191379603001058,19137137008,1.000000000000,20,equal_area_intersection
190090703002145,19009009014,1.000000000000,20,equal_area_intersection
190090702002036,19009009007,1.000000000000,20,equal_area_intersection
191517803001133,19151151019,1.000000000000,20,equal_area_intersection
191517802002016,19151151008,1.000000000000,20,equal_area_intersection
191517802001161,19151151008,1.000000000000,20,equal_area_intersection
191517803002085,19151151013,1.000000000000,20,equal_area_intersection
190399603002066,19039039008,1.000000000000,20,equal_area_intersection
190399603002066,19039039002,0.000000000000,20,equal_area_intersection
191956902001103,19195195014,1.000000000000,20,equal_area_intersection
191956901001085,19195195004,1.000000000000,20,equal_area_intersection
191956903001029,19195195007,1.000000000000,20,equal_area_intersection
191956903001035,19195195007,1.000000000000,20,equal_area_intersection
191099506002032,19147147005,0.000000000000,20,equal_area_intersection
191099506002032,19109109020,1.000000000000,20,equal_area_intersection
191099501003029,19109109008,0.000000000000,20,equal_area_intersection
191099501003029,19109109006,1.000000000000,20,equal_area_intersection
191099501003012,19109109006,1.000000000000,20,equal_area_intersection
191099502003059,19109109026,1.000000000000,20,equal_area_intersection
191099506001235,19109109030,1.000000000000,20,equal_area_intersection
190719702001001,19071071011,1.000000000000,20,equal_area_intersection
190719702001001,19071071002,0.000000000000,20,equal_area_intersection
190719701001126,19071071010,1.000000000000,20,equal_area_intersection
190719701001126,19071071004,0.000000000000,20,equal_area_intersection
190719703002096,19071071014,1.000000000000,20,equal_area_intersection
191434601002023,19143143010,1.000000000000,20,equal_area_intersection
190719701001095,19071071005,1.000000000000,20,equal_area_intersection
190719703002153,19071071013,1.000000000000,20,equal_area_intersection
190719703002164,19071071013,1.000000000000,20,equal_area_intersection
190719703001060,19071071014,1.000000000000,20,equal_area_intersection
190719703003108,19071071001,1.000000000000,20,equal_area_intersection
190719701001009,19071071004,1.000000000000,20,equal_area_intersection
190719701001009,19129129015,0.000000000000,20,equal_area_intersection
190719701001173,19071071007,1.000000000000,20,equal_area_intersection
190719702002039,19071071002,0.000000000001,20,equal_area_intersection
190719702002039,19071071004,0.999999999999,20,equal_area_intersection
190719701001052,19071071005,1.000000000000,20,equal_area_intersection
191099502001067,19109109015,1.000000000000,20,equal_area_intersection
191099501002003,19109109008,1.000000000000,20,equal_area_intersection
191850702001086,19185185001,0.000000000000,20,equal_area_intersection
191850702001086,19185185002,1.000000000000,20,equal_area_intersection
191850702001217,19185185010,1.000000000000,20,equal_area_intersection
191850703001277,19185185012,1.000000000000,20,equal_area_intersection
191850702001005,19185185002,0.000000000001,20,equal_area_intersection
191850702001005,19185185003,0.999999999999,20,equal_area_intersection
191779502004027,19177177020,1.000000000000,20,equal_area_intersection
191479602002097,19147147002,1.000000000000,20,equal_area_intersection
191479602002229,19147147018,1.000000000000,20,equal_area_intersection
191479601002155,19147147005,1.000000000000,20,equal_area_intersection
191479601002061,19147147003,1.000000000000,20,equal_area_intersection
190399603002003,19039039002,1.000000000000,20,equal_area_intersection
191379603001131,19137137008,1.000000000000,20,equal_area_intersection
191379603002150,19137137008,1.000000000000,20,equal_area_intersection
191379603001010,19137137008,1.000000000000,20,equal_area_intersection
191530110271008,19153153318,1.000000000000,20,equal_area_intersection
191530102072003,19153153371,0.999999999996,20,equal_area_intersection
191530102072003,19153153372,0.000000000004,20,equal_area_intersection
191530110211031,19153153304,1.000000000000,20,equal_area_intersection
191530050004002,19153153246,0.999999999996,20,equal_area_intersection
191530050004002,19153153235,0.000000000004,20,equal_area_intersection
191530102082008,19153153370,1.000000000000,20,equal_area_intersection
191530113041044,19153153340,1.000000000000,20,equal_area_intersection
191530114051001,19153153025,1.000000000000,20,equal_area_intersection
191530007021021,19153153210,1.000000000000,20,equal_area_intersection
191530106012033,19153153034,1.000000000000,20,equal_area_intersection
191530111131011,19049049039,0.000000000000,20,equal_area_intersection
191530111131011,19153153309,1.000000000000,20,equal_area_intersection
191530115003076,19153153022,1.000000000000,20,equal_area_intersection
191530052003011,19153153247,1.000000000000,20,equal_area_intersection
191850701002007,19185185008,1.000000000000,20,equal_area_intersection
191850701002007,19185185007,0.000000000000,20,equal_area_intersection
191850701002007,19185185006,0.000000000000,20,equal_area_intersection
191479603001064,19147147008,1.000000000000,20,equal_area_intersection
191530101012123,19153153004,1.000000000000,20,equal_area_intersection
191530002024006,19153153224,1.000000000000,20,equal_area_intersection
191530111111011,19153153263,0.000000000000,20,equal_area_intersection
191530111111011,19153153301,1.000000000000,20,equal_area_intersection
191530003002026,19153153223,1.000000000000,20,equal_area_intersection
191530102073010,19153153370,1.000000000000,20,equal_area_intersection
191530104113031,19153153336,1.000000000000,20,equal_area_intersection
191530111131013,19153153309,1.000000000000,20,equal_area_intersection
191530051021000,19153153247,1.000000000000,20,equal_area_intersection
191530102141011,19153153368,1.000000000000,20,equal_area_intersection
191530051014054,19153153256,1.000000000000,20,equal_area_intersection
191530107081001,19153153037,1.000000000000,20,equal_area_intersection
191976805001054,19197197010,1.000000000000,20,equal_area_intersection
191530115001065,19153153026,0.999999999998,20,equal_area_intersection
191530115001065,19153153022,0.000000000002,20,equal_area_intersection
191414903002037,19141141011,1.000000000000,20,equal_area_intersection
