year,plan2_district,office,district,candidate,party,votes
2014,80,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5787.199306119436
2014,80,AUDITOR OF STATE,,WRITE IN,,21.451096183657
2014,80,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,5437.435004059939
2014,80,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,86.779434561157
2014,80,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,86.361556064073
2014,80,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,187.348859526094
2014,80,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6210.510223665757
2014,80,GOVERNOR,,WRITE IN,,15.461504392116
2014,80,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,6346.042149553407
2014,80,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,384.308924485126
2014,80,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4727.320144681479
2014,80,SECRETARY OF AGRICULTURE,,WRITE IN,,13.789990403779
2014,80,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,6062.302650033218
2014,80,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,388.766295120691
2014,80,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5177.653871705913
2014,80,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,153.500701262272
2014,80,SECRETARY OF STATE,,WRITE IN,,10.586255259467
2014,80,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,460.780689451539
2014,80,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6916.028419576291
2014,80,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4258.321178120617
2014,80,TREASURER OF STATE,,WRITE IN,,9.332619768214
2014,80,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,34.962500922714
2014,80,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,6154.793090721193
2014,80,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,88.590241381856
2014,80,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,5448.578430648852
2014,80,U S SENATE,,RICK STEWART,INDEPENDENT,261.452646342364
2014,80,U S SENATE,,RUTH SMITH,,44.852292020374
2014,80,U S SENATE,,WRITE IN,,13.093526241972
2014,81,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5052.526596018755
2014,81,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5828.370369098123
2014,81,ATTORNEY GENERAL,,WRITE IN,,11.744087388146
2014,81,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4876.732287927452
2014,81,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5817.543788537176
2014,81,AUDITOR OF STATE,,WRITE IN,,10.459577830067
2014,81,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4113.183106332549
2014,81,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,70.464524328873
2014,81,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,101.476255088195
2014,81,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,125.698435326246
2014,81,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6879.099187606273
2014,81,GOVERNOR,,WRITE IN,,6.239046424952
2014,81,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5966.546897274273
2014,81,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,353.423629837006
2014,81,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4454.312144685090
2014,81,SECRETARY OF AGRICULTURE,,WRITE IN,,6.606049155832
2014,81,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5071.427236659052
2014,81,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,350.671109355409
2014,81,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5333.467186507050
2014,81,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,152.673136045893
2014,81,SECRETARY OF STATE,,WRITE IN,,4.954536866874
2014,81,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,370.305755457465
2014,81,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5677.715748072068
2014,81,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4845.537055802690
2014,81,TREASURER OF STATE,,WRITE IN,,4.954536866874
2014,81,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,60.555450595126
2014,81,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5338.238222008485
2014,81,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,70.831527059753
2014,81,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,5600.094670491043
2014,81,U S SENATE,,RICK STEWART,INDEPENDENT,167.903749377394
2014,81,U S SENATE,,RUTH SMITH,,49.545368668739
2014,81,U S SENATE,,WRITE IN,,6.973051886711
2014,82,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5115.565082135830
2014,82,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6093.129297214445
2014,82,ATTORNEY GENERAL,,WRITE IN,,15.044257181584
2014,82,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4442.727089205677
2014,82,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,6397.785645118522
2014,82,AUDITOR OF STATE,,WRITE IN,,19.304279727438
2014,82,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4021.088255317600
2014,82,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,85.809454272572
2014,82,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,92.098741602186
2014,82,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,163.482515100380
2014,82,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,7271.961767161138
2014,82,GOVERNOR,,WRITE IN,,15.004706695370
2014,82,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,7157.546101384990
2014,82,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,403.217452768070
2014,82,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3571.319172737620
2014,82,SECRETARY OF AGRICULTURE,,WRITE IN,,8.074656142610
2014,82,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4970.457012611108
2014,82,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,323.400892512820
2014,82,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5784.015674503587
2014,82,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,169.886364523998
2014,82,SECRETARY OF STATE,,WRITE IN,,11.264729241224
2014,82,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,404.580495676958
2014,82,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5829.783014890813
2014,82,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4895.598455694133
2014,82,TREASURER OF STATE,,WRITE IN,,6.934626315354
2014,82,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,71.988657753811
2014,82,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4941.767251618623
2014,82,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,68.325801314353
2014,82,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,6201.261865120315
2014,82,U S SENATE,,RICK STEWART,INDEPENDENT,283.818340251634
2014,82,U S SENATE,,RUTH SMITH,,61.695748524184
2014,82,U S SENATE,,WRITE IN,,14.814502663980
2014,83,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4466.210274469277
2014,83,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7101.839330609339
2014,83,ATTORNEY GENERAL,,WRITE IN,,13.504739490836
2014,83,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5445.855101411644
2014,83,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5725.320526793430
2014,83,AUDITOR OF STATE,,WRITE IN,,21.221733485599
2014,83,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,5379.296028206810
2014,83,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,85.851558191742
2014,83,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,85.438147799165
2014,83,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,185.345659338512
2014,83,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6144.105254473533
2014,83,GOVERNOR,,WRITE IN,,15.296184525334
2014,83,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,6278.188025132546
2014,83,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,380.199757706286
2014,83,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4676.773967754963
2014,83,SECRETARY OF AGRICULTURE,,WRITE IN,,13.642542955028
2014,83,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5997.482368573030
2014,83,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,384.609468560437
2014,83,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5122.292567488353
2014,83,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,151.859417539807
2014,83,SECRETARY OF STATE,,WRITE IN,,10.473063278607
2014,83,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,455.853859547805
2014,83,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6842.079800607037
2014,83,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4212.789703819817
2014,83,TREASURER OF STATE,,WRITE IN,,9.232832100878
2014,83,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,34.588669512243
2014,83,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,6088.983868796652
2014,83,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,87.643003226241
2014,83,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,5390.320305342186
2014,83,U S SENATE,,RICK STEWART,INDEPENDENT,258.657102288764
2014,83,U S SENATE,,RUTH SMITH,,44.372715469889
2014,83,U S SENATE,,WRITE IN,,12.953525634067
2014,84,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5465.443966458173
2014,84,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6780.305950878826
2014,84,ATTORNEY GENERAL,,WRITE IN,,8.773324385808
2014,84,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4740.332075162807
2014,84,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,7077.701103990054
2014,84,AUDITOR OF STATE,,WRITE IN,,13.416006046100
2014,84,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4586.168002583438
2014,84,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,100.176505027940
2014,84,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,99.124707268887
2014,84,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,253.129745693194
2014,84,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,7514.636515365292
2014,84,GOVERNOR,,WRITE IN,,5.335676421706
2014,84,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,7959.395030051382
2014,84,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,427.992149708927
2014,84,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3690.639651346283
2014,84,SECRETARY OF AGRICULTURE,,WRITE IN,,7.885200925674
2014,84,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5537.587284427293
2014,84,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,332.261505062221
2014,84,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,6253.288691380520
2014,84,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,175.569200524228
2014,84,SECRETARY OF STATE,,WRITE IN,,4.298863528746
2014,84,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,446.729125941894
2014,84,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6405.162794324850
2014,84,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5178.756808217522
2014,84,TREASURER OF STATE,,WRITE IN,,4.981280612696
2014,84,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,42.469242736833
2014,84,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5147.758743438126
2014,84,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,72.549805267075
2014,84,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,6865.952847065395
2014,84,U S SENATE,,RICK STEWART,INDEPENDENT,316.964820681191
2014,84,U S SENATE,,RUTH SMITH,,59.941509483505
2014,84,U S SENATE,,WRITE IN,,11.552484882769
2014,85,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,2928.328626622285
2014,85,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6305.302912965422
2014,85,ATTORNEY GENERAL,,WRITE IN,,9.903542418608
2014,85,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5331.962727806525
2014,85,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,3549.578693180815
2014,85,AUDITOR OF STATE,,WRITE IN,,11.822757286182
2014,85,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,5196.625133911191
2014,85,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,88.806193596422
2014,85,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,65.425057253765
2014,85,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,134.310803961242
2014,85,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,4022.387609154237
2014,85,GOVERNOR,,WRITE IN,,9.931835229840
2014,85,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,4044.246793684930
2014,85,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,341.055897013723
2014,85,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4632.992233160188
2014,85,SECRETARY OF AGRICULTURE,,WRITE IN,,7.319918213779
2014,85,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5626.172727232094
2014,85,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,274.010844136628
2014,85,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,3178.423878528826
2014,85,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,157.310695057372
2014,85,SECRETARY OF STATE,,WRITE IN,,5.939888666453
2014,85,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,333.093580700702
2014,85,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5992.766406950831
2014,85,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,2775.440003393308
2014,85,TREASURER OF STATE,,WRITE IN,,7.859103534027
2014,85,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,42.315336539348
2014,85,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5796.905562341151
2014,85,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,55.616322098941
2014,85,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,3476.166798301403
2014,85,U S SENATE,,RICK STEWART,INDEPENDENT,137.729303365318
2014,85,U S SENATE,,RUTH SMITH,,24.315611570958
2014,85,U S SENATE,,WRITE IN,,9.992717083955
2014,86,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,2266.169172678985
2014,86,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,4934.102137399397
2014,86,ATTORNEY GENERAL,,WRITE IN,,9.231554293640
2014,86,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4220.533294473150
2014,86,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,2730.482450281409
2014,86,AUDITOR OF STATE,,WRITE IN,,10.490402606409
2014,86,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4097.793902746843
2014,86,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,68.188793494032
2014,86,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,57.068634439251
2014,86,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,112.668352183494
2014,86,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,3086.321593472189
2014,86,GOVERNOR,,WRITE IN,,8.602130137255
2014,86,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,3075.002462776434
2014,86,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,280.516001587106
2014,86,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3692.643420281973
2014,86,SECRETARY OF AGRICULTURE,,WRITE IN,,5.664817407461
2014,86,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4449.016575327838
2014,86,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,226.174476017490
2014,86,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,2410.943576909714
2014,86,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,130.292627599833
2014,86,SECRETARY OF STATE,,WRITE IN,,4.615777146820
2014,86,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,276.530545111715
2014,86,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4703.939870410540
2014,86,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,2133.568440191165
2014,86,TREASURER OF STATE,,WRITE IN,,5.874625459589
2014,86,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,35.667675929757
2014,86,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4600.914504688357
2014,86,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,49.934316407928
2014,86,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,2622.646593811094
2014,86,U S SENATE,,RICK STEWART,INDEPENDENT,119.382063048258
2014,86,U S SENATE,,RUTH SMITH,,20.520861334238
2014,86,U S SENATE,,WRITE IN,,8.433230685303
2014,87,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5197.266328327716
2014,87,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5840.788949937505
2014,87,ATTORNEY GENERAL,,WRITE IN,,14.292663847811
2014,87,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4480.510529287099
2014,87,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,6264.040333209748
2014,87,AUDITOR OF STATE,,WRITE IN,,20.857881126899
2014,87,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4088.072041664748
2014,87,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,129.277111655351
2014,87,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,92.012523956341
2014,87,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,223.721559075749
2014,87,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6894.463431084868
2014,87,GOVERNOR,,WRITE IN,,9.710591784536
2014,87,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,6830.350351029754
2014,87,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,485.850120291022
2014,87,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3698.873308320371
2014,87,SECRETARY OF AGRICULTURE,,WRITE IN,,16.262876631528
2014,87,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4580.260434216866
2014,87,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,383.070130790465
2014,87,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5813.129638241185
2014,87,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,240.974547251279
2014,87,SECRETARY OF STATE,,WRITE IN,,9.937048816057
2014,87,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,434.151110671305
2014,87,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5442.921343625652
2014,87,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5124.429133966766
2014,87,TREASURER OF STATE,,WRITE IN,,10.130434558176
2014,87,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,69.301664021579
2014,87,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4746.366128185326
2014,87,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,106.641366472565
2014,87,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,6079.871882025152
2014,87,U S SENATE,,RICK STEWART,INDEPENDENT,287.945018349996
2014,87,U S SENATE,,RUTH SMITH,,62.316551840172
2014,87,U S SENATE,,WRITE IN,,9.337073037882
2014,88,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5857.471816822123
2014,88,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5786.342468000597
2014,88,ATTORNEY GENERAL,,WRITE IN,,9.896244471166
2014,88,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3530.034535287567
2014,88,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,7564.782156214682
2014,88,AUDITOR OF STATE,,WRITE IN,,9.690080505643
2014,88,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,3208.428733995162
2014,88,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,84.496877785867
2014,88,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,127.325323078387
2014,88,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,269.814755059583
2014,88,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,8310.706764119232
2014,88,GOVERNOR,,WRITE IN,,7.061273763640
2014,88,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,8577.674003292901
2014,88,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,347.975343384555
2014,88,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2599.231438080024
2014,88,SECRETARY OF AGRICULTURE,,WRITE IN,,9.062066251305
2014,88,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4127.723197975993
2014,88,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,380.852814616396
2014,88,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,6796.051356812717
2014,88,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,183.198146045320
2014,88,SECRETARY OF STATE,,WRITE IN,,3.552923359250
2014,88,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,393.077819000574
2014,88,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5103.454139040207
2014,88,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5973.736818318182
2014,88,TREASURER OF STATE,,WRITE IN,,3.762525606585
2014,88,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,54.336698014858
2014,88,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,3726.625485717719
2014,88,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,107.133100975501
2014,88,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,7676.074058227996
2014,88,U S SENATE,,RICK STEWART,INDEPENDENT,306.157347441988
2014,88,U S SENATE,,RUTH SMITH,,71.972581127854
2014,88,U S SENATE,,WRITE IN,,12.997694090107
2014,89,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3204.557743321581
2014,89,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,9072.244182648192
2014,89,ATTORNEY GENERAL,,WRITE IN,,27.490096975353
2014,89,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,8107.563331647827
2014,89,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,3834.140543810806
2014,89,AUDITOR OF STATE,,WRITE IN,,26.846445007991
2014,89,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,7918.599990690067
2014,89,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,119.744169803780
2014,89,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,104.754413054685
2014,89,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,232.843572802905
2014,89,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,4347.198056877681
2014,89,GOVERNOR,,WRITE IN,,19.314654579044
2014,89,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,4277.591080604896
2014,89,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,518.790824681276
